language_name,year,count,lag_count,yoy_change
Twig,2020,206681,228188.0,-0.09425123144074188
Twig,2021,161029,206681.0,-0.2208814549958632
TypeScript,2012,4594172,3990877.0,0.15116852761936794
TypeScript,2013,7084291,4594172.0,0.5420169292747421
TypeScript,2014,8882306,7084291.0,0.25380309758591224
TypeScript,2015,10780917,8882306.0,0.2137520369147381
TypeScript,2016,7847348,10780917.0,-0.27210755819750765
TypeScript,2017,6177382,7847348.0,-0.2128064156196463
TypeScript,2018,3737879,6177382.0,-0.39490887887457826
TypeScript,2019,2894774,3737879.0,-0.22555706056830627
TypeScript,2020,2463992,2894774.0,-0.14881368977336396
TypeScript,2021,1758121,2463992.0,-0.28647455024204627
Uno,2016,550,32.0,16.1875
Uno,2017,13480,550.0,23.509090909090908
Uno,2018,3463,13480.0,-0.7431008902077152
Uno,2019,367,3463.0,-0.8940225238232746
Uno,2020,204,367.0,-0.444141689373297
Uno,2021,32,204.0,-0.8431372549019608
UnrealScript,2012,202986455,255084623.0,-0.20423876354161885
UnrealScript,2013,158948646,202986455.0,-0.21694949547249343
UnrealScript,2014,101502256,158948646.0,-0.3614147804694102
UnrealScript,2015,46766220,101502256.0,-0.5392593047390001
UnrealScript,2016,12431466,46766220.0,-0.7341785160314431
UnrealScript,2017,4626880,12431466.0,-0.6278089808555162
UnrealScript,2018,2313641,4626880.0,-0.4999565581990456
UnrealScript,2019,1671395,2313641.0,-0.27759103508279803
UnrealScript,2020,1368437,1671395.0,-0.18126056378055455
UnrealScript,2021,437523,1368437.0,-0.6802753798676885
UrWeb,2012,8622,1440.0,4.9875
UrWeb,2013,191362,8622.0,21.194618418000463
UrWeb,2014,115835,191362.0,-0.39468128468556973
UrWeb,2015,103271,115835.0,-0.10846462640825316
UrWeb,2016,62718,103271.0,-0.39268526498242484
UrWeb,2017,20532,62718.0,-0.6726298670238209
UrWeb,2018,19049,20532.0,-0.07222871615039939
UrWeb,2019,14778,19049.0,-0.2242112446847604
UrWeb,2020,7901,14778.0,-0.46535390445256464
UrWeb,2021,3514,7901.0,-0.5552461713707126
V,2012,17343,22631.0,-0.2336617913481508
V,2013,19619,17343.0,0.13123450383440005
V,2014,32453,19619.0,0.6541617819460728
V,2015,26766,32453.0,-0.17523803654515757
V,2016,27702,26766.0,0.0349697377269671
V,2017,36647,27702.0,0.3229008735831347
V,2018,40852,36647.0,0.11474336234889626
V,2019,29658,40852.0,-0.27401351219034564
V,2020,25853,29658.0,-0.12829590666936408
V,2021,11638,25853.0,-0.5498394770432832
VBA,2012,30936,33847.0,-0.08600466806511653
VBA,2013,66022,30936.0,1.1341479182829066
VBA,2014,40044,66022.0,-0.39347490230529214
VBA,2015,47920,40044.0,0.19668364798721405
VBA,2016,88705,47920.0,0.8511060100166945
VBA,2017,80020,88705.0,-0.09790879882757453
VBA,2018,76639,80020.0,-0.04225193701574603
VBA,2019,74126,76639.0,-0.03279009381646425
VBA,2020,64040,74126.0,-0.13606561800178074
VBA,2021,42047,64040.0,-0.3434259837601499
VBScript,2012,60415,58545.0,0.03194124177982749
VBScript,2013,73867,60415.0,0.2226599354464951
VBScript,2014,71591,73867.0,-0.03081213532429905
VBScript,2015,88225,71591.0,0.23234764146331233
VBScript,2016,87430,88225.0,-0.009011051289317118
VBScript,2017,122136,87430.0,0.3969575660528424
VBScript,2018,117221,122136.0,-0.040242025283290794
VBScript,2019,91544,117221.0,-0.21904778154085014
VBScript,2020,89987,91544.0,-0.017008214629030793
VBScript,2021,55195,89987.0,-0.38663362485692376
VCL,2012,39217,28923.0,0.35591052103861975
VCL,2013,90161,39217.0,1.2990284825458347
VCL,2014,213949,90161.0,1.3729661383525027
VCL,2015,416742,213949.0,0.9478567322118823
VCL,2016,275813,416742.0,-0.338168459142587
VCL,2017,177574,275813.0,-0.3561797304695573
VCL,2018,82313,177574.0,-0.5364580400283825
VCL,2019,32476,82313.0,-0.6054572181793885
VCL,2020,18062,32476.0,-0.44383544771523586
VCL,2021,11884,18062.0,-0.3420440704240948
VHDL,2012,220927,236934.0,-0.06755889825858674
VHDL,2013,231090,220927.0,0.04600162044476219
VHDL,2014,208431,231090.0,-0.09805270673763467
VHDL,2015,166272,208431.0,-0.20226837658505692
VHDL,2016,116462,166272.0,-0.29956938029253277
VHDL,2017,96965,116462.0,-0.16741082928337137
VHDL,2018,70724,96965.0,-0.270623420821946
VHDL,2019,85028,70724.0,0.2022510039024943
VHDL,2020,85237,85028.0,0.0024580138307381816
VHDL,2021,98623,85237.0,0.15704447599047366
Vala,2012,272677,335637.0,-0.18758360967354615
Vala,2013,422402,272677.0,0.5490928827880606
Vala,2014,753704,422402.0,0.7843286726862089
Vala,2015,732843,753704.0,-0.02767797437720909
Vala,2016,499338,732843.0,-0.3186289559973965
Vala,2017,431074,499338.0,-0.13670900271960074
Vala,2018,382480,431074.0,-0.11272774512032735
Vala,2019,339138,382480.0,-0.11331834344279434
Vala,2020,272069,339138.0,-0.19776315246300913
Vala,2021,126598,272069.0,-0.5346842161363478
Verilog,2012,435614,509278.0,-0.1446439861922172
Verilog,2013,375683,435614.0,-0.1375782229221283
Verilog,2014,340719,375683.0,-0.093067825799943
Verilog,2015,244338,340719.0,-0.2828753312847243
Verilog,2016,460072,244338.0,0.8829326588578117
Verilog,2017,281725,460072.0,-0.3876501938826966
Verilog,2018,194072,281725.0,-0.3111296477060964
Verilog,2019,155463,194072.0,-0.19894162991054865
Verilog,2020,144812,155463.0,-0.06851147861549045
Verilog,2021,92138,144812.0,-0.36374057398558135
Vim Snippet,2012,19568,16685.0,0.17278993107581653
Vim Snippet,2013,58236,19568.0,1.9760834014717905
Vim Snippet,2014,132005,58236.0,1.266725049797376
Vim Snippet,2015,240049,132005.0,0.8184841483277148
Vim Snippet,2016,386676,240049.0,0.6108211240205126
Vim Snippet,2017,434412,386676.0,0.12345219253328366
Vim Snippet,2018,519016,434412.0,0.19475520934044188
Vim Snippet,2019,640241,519016.0,0.23356698059404724
Vim Snippet,2020,521954,640241.0,-0.18475386612228828
Vim Snippet,2021,309712,521954.0,-0.4066297030006476
Vim script,2012,2738648,2092702.0,0.3086660212490837
Vim script,2013,3427576,2738648.0,0.25155770292494695
Vim script,2014,4098872,3427576.0,0.1958515288938889
Vim script,2015,4187302,4098872.0,0.021574228226692638
Vim script,2016,3949868,4187302.0,-0.056703337853348024
Vim script,2017,2954321,3949868.0,-0.2520456379808136
Vim script,2018,2095041,2954321.0,-0.29085532682467474
Vim script,2019,1552999,2095041.0,-0.25872620153973125
Vim script,2020,1166673,1552999.0,-0.24876126771491802
Vim script,2021,702675,1166673.0,-0.3977104124291897
VimL,2012,52720348,87942680.0,-0.4005146534083337
VimL,2013,34646546,52720348.0,-0.3428240268823719
VimL,2014,17753475,34646546.0,-0.48758312011823635
VimL,2015,8076893,17753475.0,-0.5450528417675976
VimL,2016,1420832,8076893.0,-0.8240868115994604
VimL,2017,360138,1420832.0,-0.746530202022477
VimL,2018,184836,360138.0,-0.4867634073605118
VimL,2019,162097,184836.0,-0.1230225713605575
VimL,2020,124144,162097.0,-0.23413758428595222
VimL,2021,36024,124144.0,-0.7098208532027324
Visual Basic,2012,3168586,3461105.0,-0.08451607217926072
Visual Basic,2013,3107048,3168586.0,-0.019421281290771364
Visual Basic,2014,3189141,3107048.0,0.02642154224846216
Visual Basic,2015,4915503,3189141.0,0.5413250778187606
Visual Basic,2016,3124593,4915503.0,-0.36433911239602534
Visual Basic,2017,2084445,3124593.0,-0.33289071568681106
Visual Basic,2018,811615,2084445.0,-0.6106325664625356
Visual Basic,2019,414975,811615.0,-0.48870461980126045
Visual Basic,2020,326514,414975.0,-0.2131718778239653
Visual Basic,2021,120184,326514.0,-0.631917773816743
Visual Basic .NET,2012,21095,20014.0,0.05401219146597391
Visual Basic .NET,2013,34949,21095.0,0.6567433041004977
Visual Basic .NET,2014,73770,34949.0,1.1107900082978053
Visual Basic .NET,2015,273181,73770.0,2.7031449098549545
Visual Basic .NET,2016,360292,273181.0,0.3188764958031489
Visual Basic .NET,2017,364456,360292.0,0.011557292418371778
Visual Basic .NET,2018,318995,364456.0,-0.12473659371776014
Visual Basic .NET,2019,320297,318995.0,0.004081568676625125
Visual Basic .NET,2020,362386,320297.0,0.1314061636543582
Visual Basic .NET,2021,193639,362386.0,-0.46565540611392275
Volt,2012,7356,1814.0,3.0551267916207276
Volt,2013,315826,7356.0,41.93447525829255
Volt,2014,177580,315826.0,-0.43772836941860394
Volt,2015,139564,177580.0,-0.21407816195517515
Volt,2016,71793,139564.0,-0.48559084004471065
Volt,2017,29851,71793.0,-0.5842073739779644
Volt,2018,25535,29851.0,-0.14458477102944622
Volt,2019,18277,25535.0,-0.2842373213236734
Volt,2020,10070,18277.0,-0.4490343054111725
Volt,2021,5875,10070.0,-0.416583912611718
Vue,2012,272353,175538.0,0.5515330014014059
Vue,2013,450756,272353.0,0.6550432710489695
Vue,2014,572281,450756.0,0.2696026231486659
Vue,2015,822843,572281.0,0.43783036655069796
Vue,2016,1391404,822843.0,0.6909714246824727
Vue,2017,1656125,1391404.0,0.1902545917648648
Vue,2018,1001859,1656125.0,-0.3950583440259642
Vue,2019,732921,1001859.0,-0.26843897195114286
Vue,2020,610828,732921.0,-0.16658412025306957
Vue,2021,409403,610828.0,-0.32975731302428835
Web Ontology Language,2012,96722,122801.0,-0.2123679774594669
Web Ontology Language,2013,104226,96722.0,0.07758317652654001
Web Ontology Language,2014,142595,104226.0,0.3681327116074684
Web Ontology Language,2015,85049,142595.0,-0.40356253725586455
Web Ontology Language,2016,50854,85049.0,-0.4020623405331044
Web Ontology Language,2017,23570,50854.0,-0.536516301569198
Web Ontology Language,2018,2026,23570.0,-0.9140432753500212
Web Ontology Language,2019,1733,2026.0,-0.14461994076999007
Web Ontology Language,2020,967,1733.0,-0.44200807847663015
Web Ontology Language,2021,548,967.0,-0.4332988624612203
WebAssembly,2012,18430,15376.0,0.19862122788761716
WebAssembly,2013,18866,18430.0,0.02365708084644602
WebAssembly,2014,34851,18866.0,0.84729142372522
WebAssembly,2015,39376,34851.0,0.12983845513758574
WebAssembly,2016,60312,39376.0,0.5316944331572531
WebAssembly,2017,85178,60312.0,0.41228942830614135
WebAssembly,2018,69764,85178.0,-0.18096222029162456
WebAssembly,2019,38827,69764.0,-0.4434522103090419
WebAssembly,2020,31384,38827.0,-0.19169649985834603
WebAssembly,2021,19771,31384.0,-0.3700293143002804
WebIDL,2012,109487,1595.0,67.64388714733542
WebIDL,2013,194902,109487.0,0.7801382812571356
WebIDL,2014,463711,194902.0,1.3792008291346418
WebIDL,2015,431081,463711.0,-0.07036710364860876
WebIDL,2016,236943,431081.0,-0.45035155805985416
WebIDL,2017,260449,236943.0,0.09920529410026879
WebIDL,2018,91947,260449.0,-0.6469673525335095
WebIDL,2019,33353,91947.0,-0.6372584206118742
WebIDL,2020,6874,33353.0,-0.7939015980571462
WebIDL,2021,696,6874.0,-0.8987489089322083
Witcher Script,2012,401,73.0,4.493150684931507
Witcher Script,2013,855,401.0,1.1321695760598502
Witcher Script,2014,923,855.0,0.07953216374269001
Witcher Script,2015,1649,923.0,0.7865655471289275
Witcher Script,2016,1517,1649.0,-0.0800485142510613
Witcher Script,2017,2018,1517.0,0.33025708635464723
Witcher Script,2018,5831,2018.0,1.8894945490584738
Witcher Script,2019,2613,5831.0,-0.5518778940147487
Witcher Script,2020,2955,2613.0,0.13088404133180243
Witcher Script,2021,2815,2955.0,-0.04737732656514382
Wollok,2012,237,218.0,0.08715596330275233
Wollok,2013,105,237.0,-0.5569620253164558
Wollok,2014,159,105.0,0.5142857142857142
Wollok,2015,276,159.0,0.7358490566037736
Wollok,2016,195,276.0,-0.2934782608695652
Wollok,2017,303,195.0,0.5538461538461539
Wollok,2018,75,303.0,-0.7524752475247525
Wollok,2019,118,75.0,0.5733333333333333
Wollok,2020,206,118.0,0.7457627118644068
X10,2012,1574,552.0,1.8514492753623188
X10,2013,1689,1574.0,0.07306226175349417
X10,2014,2685,1689.0,0.5896980461811723
X10,2015,1235,2685.0,-0.5400372439478585
X10,2016,879,1235.0,-0.2882591093117409
X10,2017,251,879.0,-0.714448236632537
X10,2018,203,251.0,-0.19123505976095623
X10,2019,444,203.0,1.187192118226601
X10,2020,316,444.0,-0.28828828828828834
X10,2021,494,316.0,0.5632911392405062
XC,2012,372475,564872.0,-0.340602826835106
XC,2013,281733,372475.0,-0.2436190348345526
XC,2014,293513,281733.0,0.041812638207096686
XC,2015,214419,293513.0,-0.2694735837935628
XC,2016,187977,214419.0,-0.12331929539826225
XC,2017,89520,187977.0,-0.52377152523979
XC,2018,46524,89520.0,-0.48029490616621984
XC,2019,28986,46524.0,-0.3769667268506577
XC,2020,31863,28986.0,0.0992548126681847
XC,2021,18078,31863.0,-0.43263346200922703
XML,2012,2739722,4785105.0,-0.42744788254385224
XML,2013,941370,2739722.0,-0.6563994449071839
XML,2014,441749,941370.0,-0.5307381794618482
XML,2015,53855,441749.0,-0.8780868773896489
XML,2016,10916,53855.0,-0.7973075851824343
XML,2017,4807,10916.0,-0.5596372297544888
XML,2018,5752,4807.0,0.19658830871645527
XML,2019,4510,5752.0,-0.2159248956884562
XML,2020,2320,4510.0,-0.48558758314855877
XML,2021,860,2320.0,-0.6293103448275862
XPages,2014,3303,1683.0,0.9625668449197862
XPages,2015,1015,3303.0,-0.6927036027853466
XPages,2016,641,1015.0,-0.3684729064039409
XPages,2017,81,641.0,-0.8736349453978159
XPages,2018,2,81.0,-0.9753086419753086
XProc,2012,86912,89779.0,-0.03193397119593666
XProc,2013,88518,86912.0,0.018478460972017663
XProc,2014,123867,88518.0,0.3993425066088254
XProc,2015,115318,123867.0,-0.06901757530254227
XProc,2016,74655,115318.0,-0.35261624377807455
XProc,2017,37638,74655.0,-0.4958408679927667
XProc,2018,10304,37638.0,-0.7262341250863489
XProc,2019,6332,10304.0,-0.3854813664596274
XProc,2020,5971,6332.0,-0.057012002526847794
XProc,2021,3972,5971.0,-0.33478479316697374
XQuery,2012,673187,800750.0,-0.15930440212300967
XQuery,2013,695255,673187.0,0.03278138169631917
XQuery,2014,623032,695255.0,-0.1038798714140855
XQuery,2015,561174,623032.0,-0.09928542996186396
XQuery,2016,364296,561174.0,-0.35083236215505353
XQuery,2017,233652,364296.0,-0.3586204624810594
XQuery,2018,130166,233652.0,-0.4429065447759917
XQuery,2019,150455,130166.0,0.15587019651829204
XQuery,2020,128662,150455.0,-0.14484729653384731
XQuery,2021,45154,128662.0,-0.6490494473892836
XS,2012,1203969,1349800.0,-0.10803896873610908
XS,2013,1404688,1203969.0,0.16671442537141745
XS,2014,1055887,1404688.0,-0.24831208068980437
XS,2015,710111,1055887.0,-0.32747443618493266
XS,2016,373331,710111.0,-0.47426388268876274
XS,2017,335954,373331.0,-0.1001175900206519
XS,2018,120266,335954.0,-0.6420164665400621
XS,2019,63971,120266.0,-0.4680874062494803
XS,2020,56408,63971.0,-0.11822544590517581
XS,2021,33800,56408.0,-0.4007942135867253
XSLT,2012,66884987,88389025.0,-0.2432885530754525
XSLT,2013,47866367,66884987.0,-0.28434811537004556
XSLT,2014,28672727,47866367.0,-0.40098384738494985
XSLT,2015,14440969,28672727.0,-0.496351742197385
XSLT,2016,9027633,14440969.0,-0.37485960949019415
XSLT,2017,5519653,9027633.0,-0.38858247782115196
XSLT,2018,3091641,5519653.0,-0.4398848985615581
XSLT,2019,2311672,3091641.0,-0.25228317259345445
XSLT,2020,1747497,2311672.0,-0.24405495243269804
XSLT,2021,1059829,1747497.0,-0.39351598314617997
Xojo,2013,56,17.0,2.2941176470588234
Xojo,2014,1201,56.0,20.446428571428573
Xojo,2015,3295,1201.0,1.7435470441298917
Xojo,2016,1054,3295.0,-0.6801213960546282
Xojo,2017,1390,1054.0,0.31878557874762814
Xojo,2018,1611,1390.0,0.15899280575539576
Xojo,2019,1447,1611.0,-0.10180012414649287
Xojo,2020,1204,1447.0,-0.16793365583966824
Xojo,2021,794,1204.0,-0.340531561461794
Xonsh,2012,191,212.0,-0.09905660377358494
Xonsh,2013,505,191.0,1.6439790575916229
Xonsh,2014,686,505.0,0.3584158415841585
Xonsh,2015,286,686.0,-0.5830903790087463
Xonsh,2016,1526,286.0,4.335664335664336
Xonsh,2017,1350,1526.0,-0.11533420707732633
Xonsh,2018,1619,1350.0,0.19925925925925925
Xonsh,2019,2353,1619.0,0.45336627547869046
Xonsh,2020,1756,2353.0,-0.2537186570335742
Xonsh,2021,1219,1756.0,-0.30580865603644647
Xtend,2012,107753,74142.0,0.4533327938280596
Xtend,2013,153052,107753.0,0.4203966478891539
Xtend,2014,383726,153052.0,1.5071609649008182
Xtend,2015,245247,383726.0,-0.3608798986777023
Xtend,2016,114058,245247.0,-0.5349260133661167
Xtend,2017,65391,114058.0,-0.42668642269722423
Xtend,2018,24080,65391.0,-0.6317536052361945
Xtend,2019,14438,24080.0,-0.4004152823920266
Xtend,2020,9655,14438.0,-0.331278570439119
Xtend,2021,7564,9655.0,-0.21657172449508022
YAML,2015,8626,2036.0,3.2367387033398822
YAML,2016,5495,8626.0,-0.3629724089960584
YAML,2017,2100,5495.0,-0.6178343949044586
YAML,2018,1572,2100.0,-0.25142857142857145
YAML,2019,1869,1572.0,0.18893129770992356
YAML,2020,1802,1869.0,-0.03584804708400213
YAML,2021,1966,1802.0,0.0910099889012208
YARA,2012,1466,642.0,1.2834890965732089
YARA,2013,2351,1466.0,0.6036834924965893
YARA,2014,3847,2351.0,0.6363249680986813
YARA,2015,6698,3847.0,0.7410969586690928
YARA,2016,9300,6698.0,0.3884741713944462
YARA,2017,15132,9300.0,0.6270967741935485
YARA,2018,17054,15132.0,0.12701559608776103
YARA,2019,28292,17054.0,0.6589656385598686
YARA,2020,21129,28292.0,-0.253181111268203
YARA,2021,11416,21129.0,-0.45969993847318846
YASnippet,2012,6691,4169.0,0.6049412329095707
YASnippet,2013,17126,6691.0,1.5595576147063217
YASnippet,2014,26656,17126.0,0.5564638561251898
YASnippet,2015,50019,26656.0,0.8764630852340936
YASnippet,2016,64724,50019.0,0.29398828445190817
YASnippet,2017,77688,64724.0,0.20029664421234772
YASnippet,2018,72464,77688.0,-0.06724333230357327
YASnippet,2019,69205,72464.0,-0.04497405608302052
YASnippet,2020,76490,69205.0,0.10526696047973405
YASnippet,2021,60201,76490.0,-0.21295594195319645
Yacc,2012,147873537,170583812.0,-0.1331326503595781
Yacc,2013,122339416,147873537.0,-0.17267539221706718
Yacc,2014,88991696,122339416.0,-0.27258361279082777
Yacc,2015,51667273,88991696.0,-0.4194146721285096
Yacc,2016,16577485,51667273.0,-0.6791492169520927
Yacc,2017,7359931,16577485.0,-0.5560284928624577
Yacc,2018,3804959,7359931.0,-0.4830170282846402
Yacc,2019,2665260,3804959.0,-0.299529902950334
Yacc,2020,2113923,2665260.0,-0.20686049391053785
Yacc,2021,917940,2113923.0,-0.5657646943620935
ZAP,2017,820,69.0,10.884057971014492
ZAP,2018,1732,820.0,1.1121951219512196
ZAP,2019,324,1732.0,-0.812933025404157
ZAP,2020,2374,324.0,6.327160493827161
ZAP,2021,3682,2374.0,0.5509688289806234
Zeek,2012,1197,271.0,3.4169741697416978
Zeek,2013,953,1197.0,-0.20384294068504594
Zeek,2014,2058,953.0,1.159496327387198
Zeek,2015,2327,2058.0,0.13070942662779395
Zeek,2016,2095,2327.0,-0.09969918349806617
Zeek,2017,6428,2095.0,2.068257756563246
Zeek,2018,8845,6428.0,0.376011200995644
Zeek,2019,6897,8845.0,-0.22023742227247034
Zeek,2020,8633,6897.0,0.25170363926344796
Zeek,2021,7389,8633.0,-0.1440982277308004
ZenScript,2014,37,16.0,1.3125
ZenScript,2015,350,37.0,8.45945945945946
ZenScript,2016,878,350.0,1.5085714285714285
ZenScript,2017,2138,878.0,1.4350797266514808
ZenScript,2018,2091,2138.0,-0.02198316183348925
ZenScript,2019,2831,2091.0,0.35389765662362516
ZenScript,2020,1023,2831.0,-0.6386435888378665
ZenScript,2021,1118,1023.0,0.09286412512218956
Zephir,2012,14370,17382.0,-0.1732827062478426
Zephir,2013,25075,14370.0,0.7449547668754348
Zephir,2014,64498,25075.0,1.5722033898305083
Zephir,2015,49365,64498.0,-0.23462743030791655
Zephir,2016,24766,49365.0,-0.4983085181808974
Zephir,2017,12914,24766.0,-0.47855931519018013
Zephir,2018,7528,12914.0,-0.41706674926436427
Zephir,2019,8653,7528.0,0.14944208289054206
Zephir,2020,4608,8653.0,-0.46746793019761934
Zephir,2021,4466,4608.0,-0.03081597222222221
Zig,2012,1033,503.0,1.0536779324055665
Zig,2013,1655,1033.0,0.6021297192642787
Zig,2014,2322,1655.0,0.4030211480362538
Zig,2015,3285,2322.0,0.4147286821705427
Zig,2016,3682,3285.0,0.12085235920852355
Zig,2017,9278,3682.0,1.5198261814231397
Zig,2018,6462,9278.0,-0.3035136882948911
Zig,2019,7517,6462.0,0.1632621479418137
Zig,2020,8535,7517.0,0.13542636690168952
Zig,2021,2431,8535.0,-0.7151728178090218
Zimpl,2012,4768,4680.0,0.018803418803418737
Zimpl,2013,9217,4768.0,0.9330956375838926
Zimpl,2014,19367,9217.0,1.1012259954432029
Zimpl,2015,15475,19367.0,-0.20096039655083386
Zimpl,2016,1665,15475.0,-0.8924071082390953
Zimpl,2017,1334,1665.0,-0.1987987987987988
